timestamp,session_id,bpm,hrv_sdnn,hrv_rmssd,dynamic_accel,impact,pitch,roll,gx,gy,gz,movement_var,bpm_mean_10s,bpm_std_10s,dynamic_accel_mean_5s,dynamic_accel_max_5s,impact_max_5s,pitch_mean_5s,movement_var_mean_5s,gyro_magnitude_mean_5s,label
1777494061.089514,SYNTH_023,159.24239463766114,52.39413876117667,15.793220999532856,1.7637156609595415,1.120980706386689,25.790593058090924,2.5876719209323955,14.304610685746407,-14.65528836639388,-51.84119433300534,0.7021463834887669,150.2754975297023,18.901686646907073,1.7482763445693035,1.966556286379799,1.120980706386689,22.735998974952928,0.6039703611273508,72.88347290340751,high_exertion
1777494062.089514,SYNTH_023,135.9478764911676,39.520848591592504,23.729890793834798,0.0,0.35479716533172595,5.404560256597888,9.367511778976024,-78.73965996058806,-47.69278144965671,83.83227970313163,0.7131793104434743,146.37068449860607,17.182566490287236,1.4878667216304642,1.966556286379799,1.120980706386689,18.263237864767966,0.6075065557126378,70.63823961681126,high_exertion
1777494063.089514,SYNTH_023,134.38950741734797,29.81575706499491,28.251195439623306,0.972325934565157,0.8345516961376265,35.3247380189579,36.01716647894769,-34.17293113557206,16.611862680520353,1.970475637130601,0.5170448128470891,142.81581482361926,15.343891139107473,1.3114272714233128,1.966556286379799,1.120980706386689,16.607126377671328,0.5374069834354698,71.02154583585943,high_exertion
1777494064.089514,SYNTH_023,143.58291582618583,17.67607656999304,21.90500751920094,0.9428533029067712,1.0370735796086064,40.013291740879225,-18.92435947071004,3.781113621913948,-10.309709965693603,-28.904660086724082,0.6353987973267461,143.6908558697885,15.085361570086521,1.1290902369622535,1.966556286379799,1.120980706386689,30.510126473736335,0.6315792390367625,66.50814207414729,high_exertion
1777494065.089514,SYNTH_023,189.16937111854693,29.21746670859148,10.668855966553261,2.7781036967290205,0.6511687443526533,69.91465472522677,-10.762784652567298,-44.308416594677,-5.28028056340527,-5.145086987959152,0.6939510151231083,146.0857489452229,19.987580631771152,1.291399719032098,2.7781036967290205,1.120980706386689,35.28956755995054,0.652344063845837,58.826763073875064,high_exertion
1777494066.089514,SYNTH_023,130.72267692532984,28.65043521808921,29.5641448963338,2.8742880732691884,0.2120883465874561,15.892558449422403,-0.2115006590923219,17.373904577541154,-17.715516829423898,-91.782333345359,0.4243796039566705,145.13961857241912,20.51495904536826,1.5135142014940275,2.8742880732691884,1.0370735796086064,33.309960638216836,0.5967907079394177,66.69428831426083,high_exertion
1777494067.089514,SYNTH_023,156.82893058289838,36.54851502366336,18.88996744743489,1.162105026122069,0.6912830268594403,38.259734680243334,-16.811520129680893,-36.88744295227024,6.43669118646923,-71.1220107518909,0.4171991356699412,148.26828209841008,19.557526212135347,1.7459352067184413,2.8742880732691884,1.0370735796086064,39.88099552294592,0.5375946729847111,57.867963199604276,high_exertion
1777494068.089514,SYNTH_023,134.07588160399177,28.257779818798582,30.501138438341684,2.528991743078481,1.3592512037778595,43.14529387115269,-6.180876454957822,-25.30642705841219,9.051721791846873,-14.914484409434445,0.7502900311350075,145.58252708404365,19.468940791908313,2.057268368421106,2.8742880732691884,1.3592512037778595,41.445106693384886,0.5842437166422948,56.40591690805886,high_exertion
1777494069.089514,SYNTH_023,164.89692201836877,8.573205975302308,23.666313134699816,1.349355029776167,0.06689781123012759,39.303617844274555,-10.796125729376882,27.948228071910492,66.97285923891059,26.61014664965718,0.6018793147636208,149.95695828467515,18.245929288089528,2.138568713794985,2.8742880732691884,1.3592512037778595,41.30317191406395,0.5775398201296696,65.68091745630365,high_exertion
1777494070.089514,SYNTH_023,119.73651037985906,20.335402551335946,23.073185993867263,1.688101507023833,0.85941130060171,38.24162510768306,25.56265936260166,31.593852202710288,82.07636421031042,-57.59131240322708,0.5805311680321983,146.85929870013572,20.58309495979771,1.9205682758539477,2.8742880732691884,1.3592512037778595,34.968565990555206,0.5548558507114876,77.72258650387573,high_exertion
1777494071.089514,SYNTH_023,146.39549457608044,39.79777225067678,19.76671501878308,1.5863455094934549,0.09173575761255034,39.47253209251876,3.066856586920157,51.802933066803575,-51.90339554184906,-20.11266650524606,0.7253301900765509,145.57460869397764,20.12003961854051,1.6629797630988008,2.528991743078481,1.3592512037778595,39.68456071917448,0.6150459679354637,73.91505736564844,high_exertion
1777494072.089514,SYNTH_023,112.63651119102926,21.315716437762656,23.391066597747344,3.1441200444167503,0.8346197220389682,9.40788349562852,3.8248300958911536,-33.1171526885498,51.15329850565202,23.618167611000484,0.40188392918915494,143.24347216396382,22.561634759668724,2.059382766757737,3.1441200444167503,1.3592512037778595,33.91419048225152,0.6119829266393065,70.91058618728897,high_exertion
1777494073.089514,SYNTH_023,110.46728665574551,19.768863858806757,30.310336380512666,1.9044595275644507,0.2615856856030573,51.789126064631276,-2.5611017867512405,-25.012335266558804,72.42674043966444,24.30718651366717,0.2863350132959868,140.85125008780358,24.765353593223228,1.9344763236549312,3.1441200444167503,0.85941130060171,35.642956920947235,0.5191919230715023,80.84052028945891,high_exertion
1777494074.089514,SYNTH_023,142.13011457497447,36.44672585201708,15.447209917671778,1.2074203252122833,1.77110269881744,55.204920312668875,-16.341778599593574,-10.355294805412756,35.5226234493053,-24.02587986872306,0.47260066905961423,140.70596996268245,24.751805951842776,1.9060893827421546,3.1441200444167503,1.77110269881744,38.8232174146261,0.49333619393070105,74.20490547802764,high_exertion
1777494075.089514,SYNTH_023,139.0794026706023,31.445091594494322,27.92732000329754,3.368672547365269,0.4031301313120085,25.543493550177583,24.046677671006883,12.990906540035327,55.66976737496324,27.910194208050697,0.4965062941463893,135.69697311788798,18.002811683329824,2.242203590810442,3.368672547365269,1.77110269881744,36.283591103125005,0.47653121915353924,65.9027161350413,high_exertion
1777494076.089514,SYNTH_023,128.97780056849763,18.592170881366062,19.509722907352305,1.4363940878884596,0.38861318256147703,30.156870053396297,9.301813206297071,-9.272753840956367,51.505957858376235,-8.487981063907066,0.3748448426176299,135.5224854822048,18.06473007559221,2.212213306489443,3.368672547365269,1.77110269881744,34.42045869530051,0.40643414966175506,61.298361657313386,high_exertion
1777494077.089514,SYNTH_023,119.05308760137353,39.941778949685414,22.75349111281608,1.7872015714876182,1.536888325781149,21.7968290773081,6.121797674948049,-21.484691184114084,-2.644202984545059,3.4003964562332385,0.7724047357656677,131.74490118405225,17.034557316649103,1.9408296119036161,3.368672547365269,1.77110269881744,36.89824781163642,0.48053831097705757,52.609890794204816,high_exertion
1777494078.089514,SYNTH_023,136.85001843036213,20.622193525320732,29.90058211220179,1.1688656531244865,2.640509838482454,-2.4750494015766167,21.095409493222206,7.236621148709924,3.0180570440453898,-15.875599385033878,0.49555237280539177,132.02231486668933,17.09920224141439,1.7937108370156234,3.368672547365269,2.640509838482454,26.04541271839485,0.5223817828789385,40.07372098851236,high_exertion
1777494079.089514,SYNTH_023,135.08609610732702,33.68434721160008,15.537574519974413,0.9532377680877341,0.023332988223875653,44.11925871467377,-8.938542253443375,34.09509676463805,12.697127844882697,26.102023228539892,0.7364484425732152,129.04123227558514,12.785507775074912,1.7428743255907135,3.368672547365269,2.640509838482454,23.828280398795822,0.5751513375816588,40.20573464249712,high_exertion
1777494080.089514,SYNTH_023,175.40695671499924,39.51943138263072,30.336291690133237,1.5238551981998032,0.5397974731955855,30.957787991699465,32.36546511753168,-36.84422500726231,2.9475093987288163,4.55545288358712,0.9563794458000247,134.60827690909917,18.928243374850087,1.3739108557576203,1.7872015714876182,2.640509838482454,24.911139287100205,0.6671259679123859,34.93105907103772,high_exertion
1777494081.089514,SYNTH_023,181.3857513796489,28.210660447521377,25.030784135961454,1.56190640411226,0.6678525078311321,46.36790474399049,-7.234712997124611,28.595493624642046,73.99032751012018,-21.949638824005028,0.6850257079403599,138.107302589456,23.92411007450706,1.3990133190023806,1.7872015714876182,2.640509838482454,28.153346225219043,0.7291621409769318,40.7884195618527,high_exertion
1777494082.089514,SYNTH_023,139.18740563535454,33.67157051887855,24.83720344333658,1.7652033627531163,2.0861330660260573,39.53213655441704,20.685287596209704,58.83192246332639,41.53412174355271,11.317883790337062,0.4401115462860051,140.76239203388852,22.19403772353284,1.39461367725548,1.7652033627531163,2.640509838482454,31.70040772064083,0.6627035030809993,50.985919711789,high_exertion
1777494083.089514,SYNTH_023,150.22370299513636,14.137150755970676,29.902196725933145,0.0,0.7216298012201122,14.028049963193808,-22.290408230089405,-1.2393184484502786,-11.409917299900975,51.26881975198644,0.6631332024542628,144.7380336678276,19.5699415927134,1.1608405466305827,1.7652033627531163,2.0861330660260573,35.00102759359491,0.6962196690107735,57.95221340799694,high_exertion
1777494084.089514,SYNTH_023,155.16077723639657,38.46057528326151,23.860104441113965,1.1867108897026806,0.6891201439621044,26.462694380931985,-1.151096871908669,56.66902351836914,24.27545267721941,-115.47515640701816,0.9492422695581453,146.04109993396983,19.809358198256877,1.207535170953572,1.7652033627531163,2.0861330660260573,31.469714726846558,0.7387784344077596,75.17703805579697,high_exertion
1777494085.089514,SYNTH_023,137.440014218259,29.09618140145087,25.87331851691803,1.395834379398751,1.0763005259011267,39.3496517840364,21.25818557796087,-34.12583601251433,-38.94953156315945,9.979317904681329,0.8715192058597057,145.87716108873548,19.88003112364566,1.1819310071933615,1.7652033627531163,2.0861330660260573,33.14808748531395,0.7218063864196956,78.27618282189555,high_exertion
1777494086.089514,SYNTH_023,130.32859036513418,42.51549050457414,31.954193708661457,1.63397034959548,1.2524707374268274,5.4874124686869585,6.01108679253075,-71.28727468284013,15.344000641786113,-43.83892457324332,1.0487450884529144,146.01224006839914,19.756652717897527,1.1963437962900056,1.7652033627531163,2.0861330660260573,24.97198903025324,0.7945502625222066,78.8319071020268,high_exertion
1777494087.089514,SYNTH_023,150.78893438658284,15.568800025053415,23.546171578680323,2.0768377520921995,0.5058174845463117,63.115860144735855,29.45222122310314,36.03505375366404,-20.8779795650713,-51.816803586707074,0.5186310400814509,149.1858247469201,17.3468935717035,1.2586706741578222,2.0768377520921995,1.2524707374268274,29.688733748317002,0.8102541612812958,77.54766601885588,high_exertion
1777494088.089514,SYNTH_023,146.85574987484753,18.632219227300673,0.0,0.0,0.1405121894664054,41.454637577666624,-8.828380526793842,62.266946073520046,22.35546380938995,-78.68363537592428,0.510036540813518,150.18639789136859,16.83738602880833,1.2586706741578222,2.0768377520921995,1.2524707374268274,35.17405127121157,0.779634828953147,87.60032623881267,high_exertion
1777494089.089514,SYNTH_023,122.44632073922219,31.79378515260315,15.632009889348513,1.3074339229546958,1.5486336974784063,17.150108126353732,11.72526982479293,-22.760316920187044,-55.43178621621783,11.111115260601935,0.7287224927606939,148.92242035455814,18.490221105733703,1.2828152808082252,2.0768377520921995,1.5486336974784063,33.311534020295916,0.7355308735936565,73.6088389355693,high_exertion
1777494090.089514,SYNTH_023,163.39352757135117,18.6085427707568,27.52156567275568,1.754756295230873,0.14424586906495104,19.77571108314548,-22.595837381191025,18.50984980525849,22.7029304600074,17.578254892769266,0.37857485371488747,147.7210774401933,16.900179219048827,1.3545996639746498,2.0768377520921995,1.5486336974784063,29.396745880117727,0.636942003164693,69.89374575442797,high_exertion
1777494091.089514,SYNTH_023,177.16089169430262,29.208511106582716,16.525904342291675,3.1010432939240835,3.1290209128640774,24.356240375499816,12.378493755832054,11.762252018080087,14.608475782669537,46.00767463353124,0.6232181429826403,147.2985914716587,15.993581930311368,1.6480142528403703,3.1010432939240835,3.1290209128640774,33.1705114614803,0.5518366140706381,62.813817339015216,high_exertion
1777494092.089514,SYNTH_023,163.3436155423129,23.69301093776986,11.66841466046517,1.6522629195997123,0.360557654112766,31.007118929406143,-1.7488044210496703,-92.7645119328942,-14.37335027176192,-16.82291708635335,0.44682213839009116,149.71421246235454,16.450096861262104,1.563099286341873,3.1010432939240835,3.1290209128640774,26.74876321841436,0.5374748337323662,68.5915027818548,high_exertion
1777494093.089514,SYNTH_023,190.34889448083078,26.984764002245893,13.275283526239022,2.433906042677581,2.420829368400105,18.555611311853475,-24.179384405599453,64.27798626661642,11.726361103683967,66.73321175883474,0.3917857201776719,153.726731610924,20.884246810740873,2.049880494877389,3.1010432939240835,3.1290209128640774,22.168957965251728,0.5138246696051969,66.71014766663328,high_exertion
1777494094.089514,SYNTH_023,182.40633985273158,24.325024156072438,25.251744746494538,0.3682342296978049,0.9677828901185255,40.351582074740726,2.2374692886383762,-21.274001722709706,26.01668896149999,5.643806656123962,0.4488453844305216,156.4512878725575,22.78302793622924,1.862040556226011,3.1010432939240835,3.1290209128640774,26.809252754929126,0.4578492479391625,61.33692810659992,high_exertion
1777494095.089514,SYNTH_023,162.0745375488164,17.44413081400731,10.824057719647524,1.581913058234281,1.6031177860643728,36.358650430749776,29.579876868475623,52.4150707292338,-21.27680464165571,-36.2390895468923,0.6907245916800445,158.9147402056132,21.81004787420891,1.8274719088266926,3.1010432939240835,3.1290209128640774,30.125840624449985,0.5202791955321938,67.94079627962647,high_exertion
1777494096.089514,SYNTH_023,101.96151439614258,20.23580397988424,22.818409329693267,1.9027711887444643,2.2857471159529825,57.01055435624908,-1.0241909739141946,57.96681684103586,0.8465482041880541,6.292645641317208,0.4846861698455472,156.07803260871407,27.135742239457997,1.5878174877907687,2.433906042677581,2.420829368400105,36.65670342059984,0.4925728009047753,69.6667706729753,high_exertion
1777494097.089514,SYNTH_023,137.9943703563727,33.356692955205176,17.69568870511525,0.8905005409377174,0.885629669584783,3.311233848709332,7.2765601518171845,20.751221052270296,-14.391038941323114,-67.8873515098812,0.6557093655300869,154.79857620569302,27.708423820519585,1.4354650120583696,2.433906042677581,2.420829368400105,31.117526404460477,0.5343502463327745,65.07979526958816,high_exertion
1777494098.089514,SYNTH_023,173.13931000571762,15.45810421717712,27.85632193954405,2.1658172498155257,1.2124946649239092,52.617493816878195,2.7049389702141804,-33.87317152524546,-16.804080770483992,9.820912138597153,0.8135377275933715,157.42693221878005,28.114887769143703,1.3818472534859587,2.1658172498155257,2.2857471159529825,37.92990290546542,0.6187006478159143,54.21431348861056,high_exertion
